subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1429,1,m,r,16,1,3,2,3,1,5,1,1.33408219995908,1,0.523076923076923,0.963636363636364,1,0,1645375.6225659
NP1429,1,m,r,16,1,1,1,1,2,9,1,0.653371499851346,1,0.507692307692308,0.753846153846154,1,0,1645379.7680355
NP1429,1,m,r,16,2,4,2,2,2,24,2,0.656482999911532,1,0.510489510489511,0.751048951048951,1,0,1645383.6959696
NP1429,1,m,r,16,2,10,2,2,1,11,2,0.777491200016811,1,0.455944055944056,0.846153846153846,1,0,1645387.2412287
NP1429,1,m,r,16,2,12,1,2,2,11,2,0.571013399865478,1,0.41958041958042,0.87972027972028,1,0,1645391.260103
NP1429,1,m,r,16,1,9,2,3,1,20,1,0.703624200075865,1,0.485314685314685,0.916083916083916,1,0,1645394.932795
NP1429,1,m,r,16,2,7,2,1,1,16,2,0.632604100042954,1,0.506293706293706,0.641958041958042,1,0,1645398.6426571
NP1429,1,m,r,16,1,3,1,2,1,22,1,0.561259699985385,1,0.569230769230769,0.806993006993007,1,0,1645402.0819464
NP1429,1,m,r,16,1,2,1,3,2,22,1,0.715007500024512,1,0.458741258741259,0.767832167832168,1,0,1645406.0603035
NP1429,1,m,r,16,1,8,1,1,1,12,1,0.787981099914759,1,0.483916083916084,0.899300699300699,1,0,1645409.6255367
NP1429,1,m,r,16,2,8,2,1,2,22,2,0.434691800037399,1,0.560839160839161,0.818181818181818,1,0,1645413.694094
NP1429,1,m,r,16,2,10,1,2,1,12,2,0.530170599929988,1,0.555244755244755,0.946853146853147,1,0,1645417.3077124
NP1429,1,m,r,16,2,5,2,2,1,20,2,0.540187299950048,1,0.45034965034965,0.994405594405595,1,0,1645421.0472238
NP1429,1,m,r,16,2,5,2,2,2,7,2,0.541290699969977,1,0.405594405594406,0.944055944055944,1,0,1645425.212809
NP1429,1,m,r,16,2,6,2,1,1,1,2,0.465533700073138,1,0.433566433566434,0.843356643356643,1,0,1645428.9544229
NP1429,1,m,r,16,2,2,1,1,1,6,2,0.510664799949154,1,0.544055944055944,0.893706293706294,1,0,1645432.5969217
NP1429,1,m,r,16,2,11,2,2,1,16,2,0.565522000193596,1,0.53006993006993,0.692307692307692,1,0,1645436.2851528
NP1429,1,m,r,16,2,10,1,1,2,3,2,0.517521900124848,1,0.516083916083916,0.781818181818182,1,0,1645440.1460137
NP1429,1,m,r,16,1,10,2,1,2,17,1,0.572352000046521,1,0.488111888111888,0.874125874125874,1,0,1645444.0976201
NP1429,1,m,r,16,1,9,2,3,2,2,1,0.535648199962452,1,0.537062937062937,0.868531468531469,1,0,1645448.1411267
NP1429,1,m,r,16,1,9,2,2,2,17,1,0.539994699880481,1,0.416783216783217,0.734265734265734,1,0,1645452.1850461
NP1429,1,m,r,16,1,3,2,1,2,6,1,0.53014270006679,1,0.595804195804196,0.86013986013986,1,0,1645456.090604
NP1429,1,m,r,16,1,8,1,3,1,8,1,0.487454700050876,1,0.527272727272727,0.972027972027972,1,0,1645459.7442994
NP1429,1,m,r,16,1,1,1,3,1,3,1,0.493265700060874,1,0.518881118881119,0.862937062937063,1,0,1645463.5161376
NP1429,1,m,r,16,1,6,2,2,1,23,1,0.671721400227398,1,0.534265734265734,0.79020979020979,1,0,1645467.1779448
NP1429,1,m,r,16,2,10,1,3,1,9,2,0.543237800011411,1,0.476923076923077,0.80979020979021,1,0,1645470.7649693
NP1429,1,m,r,16,1,6,1,3,1,19,1,0.489670899929479,1,0.451748251748252,0.921678321678322,1,0,1645474.3671943
NP1429,1,m,r,16,1,9,1,1,1,18,1,0.529829300008714,1,0.454545454545455,0.672727272727273,1,0,1645478.0835037
NP1429,1,m,r,16,1,11,1,3,1,7,1,0.425353500060737,1,0.457342657342657,0.93006993006993,1,0,1645481.5489043
NP1429,1,m,r,16,1,9,2,2,1,24,1,0.515213400125504,1,0.570629370629371,0.888111888111888,1,0,1645485.2716239
NP1429,1,m,r,16,1,2,1,2,1,16,1,0.633137099910527,1,0.474125874125874,0.924475524475525,1,0,1645488.9591316
NP1429,1,m,r,16,2,1,1,3,2,14,2,0.394464300014079,1,0.471328671328671,0.765034965034965,1,0,1645493.0588189
NP1429,1,m,r,16,2,5,2,3,1,2,2,0.603662600042298,1,0.562237762237762,0.66993006993007,1,0,1645496.6202992
NP1429,1,m,r,16,1,4,2,2,1,18,1,0.582276499830186,1,0.462937062937063,0.910489510489511,1,0,1645500.0869251
NP1429,1,m,r,16,2,8,1,2,1,19,2,0.471549300011247,1,0.481118881118881,0.745454545454545,1,0,1645503.7939307
NP1429,1,m,r,16,2,11,2,3,1,4,2,0.644647799897939,1,0.440559440559441,0.955244755244755,1,0,1645507.3361762
NP1429,1,m,r,16,1,7,2,3,2,14,1,0.462654799921438,1,0.472727272727273,0.890909090909091,1,0,1645511.4628779
NP1429,1,m,r,16,1,3,2,2,2,8,1,0.485215299995616,1,0.418181818181818,1,1,0,1645515.5232677
NP1429,1,m,r,16,1,6,1,2,1,9,1,0.499881800031289,1,0.493706293706294,0.697902097902098,1,0,1645519.3205628
NP1429,1,m,r,16,2,10,1,3,2,17,2,0.448430499993265,1,0.566433566433566,0.776223776223776,1,0,1645523.1915146
NP1429,1,m,r,16,2,10,1,2,2,15,2,0.48089320003055,1,0.594405594405594,0.98041958041958,1,0,1645527.1379642
NP1429,1,m,r,16,2,1,1,1,1,6,2,0.624724300112575,1,0.511888111888112,0.742657342657343,1,0,1645530.9114726
NP1429,1,m,r,16,2,11,1,1,1,11,2,0.536567300092429,1,0.439160839160839,0.820979020979021,1,0,1645534.4503394
NP1429,1,m,r,16,1,5,2,1,1,18,1,0.437631000066176,1,0.415384615384615,0.988811188811189,1,0,1645538.062925
NP1429,1,m,r,16,2,8,2,2,2,16,2,0.531970900017768,1,0.563636363636364,0.854545454545454,1,0,1645542.2255105
NP1429,1,m,r,16,1,11,2,3,2,13,1,0.574725799961016,1,0.40979020979021,0.706293706293706,1,0,1645546.2519791
NP1429,1,m,r,16,1,8,2,1,1,5,1,0.628150200005621,1,0.598601398601399,0.6,1,0,1645549.7543811
NP1429,1,m,r,16,2,12,1,1,1,21,2,0.45681200013496,1,0.444755244755245,0.723076923076923,1,0,1645553.147491
NP1429,1,m,r,16,2,1,1,2,1,7,2,0.492578699951991,1,0.443356643356643,0.611188811188811,1,0,1645556.6673715
NP1429,1,m,r,16,1,4,1,2,2,6,1,0.467213300056756,1,0.426573426573427,0.728671328671329,1,0,1645560.450013
NP1429,1,m,r,16,1,4,2,1,2,20,1,0.411063899984583,1,0.437762237762238,0.801398601398601,1,0,1645564.3527423
NP1429,1,m,r,16,1,6,2,3,1,15,1,0.462988399900496,1,0.46013986013986,0.605594405594406,1,0,1645567.9465042
NP1429,1,m,r,16,2,10,2,3,2,9,2,0.707875800086185,1,0.430769230769231,0.837762237762238,1,0,1645571.722666
NP1429,1,m,r,16,2,8,2,3,1,18,2,0.571257600095123,1,0.556643356643357,0.793006993006993,1,0,1645575.3589931
NP1429,1,m,r,16,1,7,2,3,1,5,1,0.512322100112215,1,0.535664335664336,0.613986013986014,1,0,1645578.9457558
NP1429,1,m,r,16,2,4,1,3,2,7,2,0.35184370004572,1,0.524475524475524,0.927272727272727,1,0,1645582.731319
NP1429,1,m,r,16,2,1,2,3,1,21,2,0.343567699892446,1,0.545454545454545,0.68951048951049,1,0,1645586.4547091
NP1429,1,m,r,16,2,2,2,1,1,10,2,0.387899099849164,1,0.565034965034965,0.695104895104895,1,0,1645589.937725
NP1429,1,m,r,16,1,8,1,3,2,3,1,0.334693899843842,1,0.597202797202797,0.731468531468531,1,0,1645593.805779
NP1429,1,m,r,16,1,9,1,2,1,1,1,0.407561900094151,1,0.496503496503497,0.770629370629371,1,0,1645597.334448
NP1429,1,m,r,16,1,11,1,1,2,23,2,0.3614213000983,0,0.59020979020979,0.977622377622378,0,0,1645601.2768483
NP1429,1,m,r,16,1,11,1,2,1,12,1,0.522185100009665,1,0.521678321678322,0.834965034965035,1,0,1645605.0533275
NP1429,1,m,r,16,2,12,1,2,1,2,2,0.714748600032181,1,0.586013986013986,0.907692307692308,1,0,1645608.6873635
NP1429,1,m,r,16,2,1,2,2,2,11,2,0.620160799939185,1,0.4,0.703496503496504,1,0,1645612.7675451
NP1429,1,m,r,16,2,5,1,3,2,1,2,0.422860800055787,1,0.559440559440559,0.966433566433566,1,0,1645616.6385319
NP1429,1,m,r,16,1,5,1,1,2,15,1,0.5063466001302,1,0.588811188811189,0.815384615384615,1,0,1645620.7773455
NP1429,1,m,r,16,2,4,1,1,2,5,2,0.415190499974415,1,0.425174825174825,0.65034965034965,1,0,1645624.7646117
NP1429,1,m,r,16,1,2,2,1,2,8,1,0.502718000207096,1,0.581818181818182,0.958041958041958,1,0,1645628.5858923
NP1429,1,m,r,16,1,2,2,2,1,13,1,0.50088549987413,1,0.528671328671329,0.826573426573427,1,0,1645632.3375683
NP1429,1,m,r,16,1,10,2,2,2,1,1,0.444762700004503,1,0.541258741258741,0.622377622377622,1,0,1645636.338451
NP1429,1,m,r,16,1,6,2,1,2,8,1,0.483230700017884,1,0.47972027972028,0.812587412587413,1,0,1645640.1331918
NP1429,1,m,r,16,1,6,2,3,2,18,1,0.52258039987646,1,0.429370629370629,0.991608391608392,1,0,1645644.1149768
NP1429,1,m,r,16,1,7,1,2,2,24,1,0.737548399949446,1,0.509090909090909,0.773426573426573,1,0,1645648.2811139
NP1429,1,m,r,16,1,12,2,3,1,4,1,0.46346230013296,1,0.482517482517482,0.681118881118881,1,0,1645651.8467885
NP1429,1,m,r,16,2,5,1,1,1,15,2,0.395466600079089,1,0.567832167832168,0.784615384615385,1,0,1645655.3243842
NP1429,1,m,r,16,2,2,2,3,2,8,2,0.45958389993757,1,0.427972027972028,0.61958041958042,1,0,1645659.2818046
NP1429,1,m,r,16,1,6,1,1,1,24,1,0.451300500193611,1,0.495104895104895,0.711888111888112,1,0,1645662.6990152
NP1429,1,m,r,16,1,3,1,3,2,13,1,0.504428799962625,1,0.502097902097902,0.633566433566433,1,0,1645666.5836022
NP1429,1,m,r,16,2,7,2,2,1,23,2,0.554745699977502,1,0.525874125874126,0.748251748251748,1,0,1645670.0119368
NP1429,1,m,r,16,2,10,1,1,1,18,2,0.454554100055248,1,0.468531468531469,0.725874125874126,1,0,1645673.5563639
NP1429,1,m,r,16,1,7,1,3,2,2,1,0.511047400068492,1,0.441958041958042,0.636363636363636,1,0,1645677.4515385
NP1429,1,m,r,16,2,9,2,1,2,3,2,0.425709499977529,1,0.6,0.865734265734266,1,0,1645681.2586213
NP1429,1,m,r,16,1,8,1,1,2,10,1,0.494900000048801,1,0.514685314685315,0.647552447552448,1,0,1645685.2935618
NP1429,1,m,r,16,1,10,2,1,1,12,1,0.582239500014111,1,0.546853146853147,0.625174825174825,1,0,1645688.7346941
NP1429,1,m,r,16,2,11,2,1,2,20,2,0.494382000062615,1,0.531468531468531,0.759440559440559,1,0,1645692.5306126
NP1429,1,m,r,16,2,12,1,3,1,14,2,0.699100299971178,1,0.436363636363636,0.952447552447552,1,0,1645696.0890041
NP1429,1,m,r,16,2,3,2,1,1,9,2,0.534409099956974,1,0.532867132867133,0.72027972027972,1,0,1645699.8374317
NP1429,1,m,r,16,1,1,2,1,1,10,2,1.26704609999433,0,0.513286713286713,0.714685314685315,0,0,1645703.354659
NP1429,1,m,r,16,1,2,2,3,1,21,2,0.557562599889934,0,0.490909090909091,0.941258741258741,0,0,1645706.8623315
NP1429,1,m,r,16,2,9,1,2,2,1,2,0.566393400076777,1,0.517482517482518,0.616783216783217,1,0,1645710.971674
NP1429,1,m,r,16,2,1,2,2,1,1,2,0.515735700028017,1,0.401398601398601,0.667132867132867,1,0,1645714.3829927
NP1429,1,m,r,16,1,3,2,2,1,24,1,0.584752799943089,1,0.579020979020979,0.627972027972028,1,0,1645717.8422055
NP1429,1,m,r,16,1,12,2,2,1,14,1,0.575246799970046,1,0.583216783216783,0.960839160839161,1,0,1645721.2679327
NP1429,1,m,r,16,1,8,1,2,2,21,1,0.645226499997079,1,0.420979020979021,0.974825174825175,1,0,1645725.4006949
NP1429,1,m,r,16,2,9,1,3,1,16,2,0.498076800024137,1,0.411188811188811,0.700699300699301,1,0,1645729.1712949
NP1429,1,m,r,16,2,12,1,3,2,16,2,0.452361900126562,1,0.46993006993007,0.683916083916084,1,0,1645733.0432995
NP1429,1,m,r,16,1,12,2,2,2,15,1,0.503536000149325,1,0.461538461538462,0.709090909090909,1,0,1645736.9020526
NP1429,1,m,r,16,1,6,2,2,2,7,1,0.47991959983483,1,0.584615384615385,0.658741258741259,1,0,1645740.7800487
NP1429,1,m,r,16,1,7,1,3,1,23,1,0.66949739982374,1,0.475524475524476,0.983216783216783,1,0,1645744.2354995
NP1429,1,m,r,16,1,3,1,3,1,3,1,0.592738500097767,1,0.492307692307692,0.804195804195804,1,0,1645748.0133763
NP1429,1,m,r,16,2,5,1,3,1,10,2,0.509073400171474,1,0.503496503496504,0.902097902097902,1,0,1645751.6110299
NP1429,1,m,r,16,2,9,1,1,2,10,2,0.431327100144699,1,0.408391608391608,0.653146853146853,1,0,1645755.6819101
NP1429,1,m,r,16,1,12,2,1,1,23,1,0.58442289987579,1,0.573426573426573,0.717482517482517,1,0,1645759.1328163
NP1429,1,m,r,16,2,1,2,1,2,22,2,0.484919599955902,1,0.448951048951049,0.779020979020979,1,0,1645763.0236327
NP1429,1,m,r,16,2,3,1,2,2,20,2,0.443894099909812,1,0.58041958041958,0.904895104895105,1,0,1645766.9744476
NP1429,1,m,r,16,2,7,2,2,2,5,2,0.428847300121561,1,0.538461538461538,0.885314685314685,1,0,1645771.0518655
NP1429,1,m,r,16,1,5,1,2,1,12,1,0.560506199952215,1,0.446153846153846,0.871328671328671,1,0,1645774.7328104
NP1429,1,m,r,16,1,11,1,3,2,11,1,0.615895200055093,1,0.591608391608392,0.608391608391608,1,0,1645778.7749051
NP1429,1,m,r,16,1,7,1,1,1,5,1,0.484022800112143,1,0.432167832167832,0.857342657342657,1,0,1645782.177255
NP1429,1,m,r,16,1,7,1,1,2,4,1,0.385849700076506,1,0.464335664335664,0.737062937062937,1,0,1645786.2057323
NP1429,1,m,r,16,1,7,2,1,2,13,1,0.451056400081143,1,0.413986013986014,0.639160839160839,1,0,1645790.1124232
NP1429,1,m,r,16,2,8,2,2,1,23,2,0.3834108998999,1,0.486713286713287,0.675524475524475,1,0,1645793.5482346
NP1429,1,m,r,16,1,11,2,2,2,17,1,0.339786799857393,1,0.52027972027972,0.762237762237762,1,0,1645797.3975599
NP1429,1,m,r,16,2,1,1,2,2,19,2,0.502580400090665,1,0.577622377622378,0.664335664335664,1,0,1645801.3314613
NP1429,1,m,r,16,2,12,1,1,2,10,2,0.337540399981663,1,0.467132867132867,0.876923076923077,1,0,1645805.1639532
NP1429,1,m,r,16,2,10,2,3,1,12,2,0.622695100028068,1,0.542657342657343,0.969230769230769,1,0,1645808.8361212
NP1429,1,m,r,16,1,4,1,1,1,20,1,0.481853599892929,1,0.574825174825175,0.798601398601399,1,0,1645812.6024682
NP1429,1,m,r,16,2,4,2,3,1,17,2,0.473368400009349,1,0.412587412587413,0.602797202797203,1,0,1645816.1938973
NP1429,1,m,r,16,1,9,1,3,2,13,1,0.474974199896678,1,0.48951048951049,0.795804195804196,1,0,1645819.9699339
NP1429,1,m,r,16,1,1,2,3,2,19,1,0.524648800026625,1,0.548251748251748,0.896503496503497,1,0,1645823.9339239
NP1429,1,m,r,16,1,9,2,1,1,15,1,0.575900500174612,1,0.54965034965035,0.882517482517483,1,0,1645827.6257415
NP1429,1,m,r,16,1,4,1,2,1,13,1,0.576265100156888,1,0.453146853146853,0.829370629370629,1,0,1645831.3059724
NP1429,1,m,r,16,2,12,2,1,2,14,2,0.511257000034675,1,0.587412587412587,0.655944055944056,1,0,1645835.3081589
NP1429,1,m,r,16,1,11,2,1,1,19,1,0.630550200119615,1,0.422377622377622,0.997202797202797,1,0,1645838.7581322
NP1429,1,m,r,16,2,4,1,3,1,4,2,0.635695100063458,1,0.553846153846154,0.848951048951049,1,0,1645842.5517062
NP1429,1,m,r,16,2,3,1,1,1,4,2,0.540610200027004,1,0.552447552447552,0.94965034965035,1,0,1645846.1957568
NP1429,1,m,r,16,2,7,1,2,1,22,2,0.585131399799138,1,0.447552447552448,0.986013986013986,1,0,1645849.9425411
NP1429,1,m,r,16,2,3,1,1,2,2,2,0.368407500209287,1,0.434965034965035,0.918881118881119,1,0,1645854.1031985
NP1429,1,m,r,16,2,2,2,2,2,6,2,0.546847300138324,1,0.499300699300699,0.73986013986014,1,0,1645858.1954162
NP1429,1,m,r,16,2,5,2,1,2,22,2,0.455232599982992,1,0.478321678321678,0.678321678321678,1,0,1645862.1064367
NP1429,1,m,r,16,2,3,2,3,2,8,2,0.52427119994536,1,0.406993006993007,0.823776223776224,1,0,1645865.9541474
NP1429,1,m,r,16,2,6,1,2,2,2,2,0.606667699990794,1,0.465734265734266,0.938461538461538,1,0,1645869.947788
NP1429,1,m,r,16,2,2,1,3,1,21,2,0.40234460006468,1,0.551048951048951,0.851748251748252,1,0,1645873.6801113
NP1429,1,m,r,16,1,8,2,3,2,7,1,0.447022499982268,1,0.504895104895105,0.787412587412587,1,0,1645877.7049433
NP1429,1,m,r,16,1,2,1,1,2,14,1,0.532648700056598,1,0.572027972027972,0.661538461538462,1,0,1645881.6604495
NP1429,1,m,r,16,2,12,2,3,2,6,2,0.491640700027347,1,0.576223776223776,0.756643356643357,1,0,1645885.4929968
NP1429,1,m,r,16,2,4,2,3,2,19,2,0.486922899959609,1,0.593006993006993,0.686713286713287,1,0,1645889.4211692
NP1429,1,m,r,16,1,11,1,2,2,17,1,0.439300499856472,1,0.402797202797203,0.840559440559441,1,0,1645893.2814273
NP1429,1,m,r,16,2,5,2,3,2,3,2,0.673051400110126,1,0.53986013986014,0.832167832167832,1,0,1645897.2903868
NP1429,1,m,r,16,2,2,1,2,2,4,2,0.46728069987148,1,0.404195804195804,0.644755244755245,1,0,1645901.2950828
NP1429,1,m,r,16,2,6,1,1,2,21,2,0.53723830007948,1,0.497902097902098,0.935664335664336,1,0,1645905.1066186
NP1429,1,m,r,16,1,5,1,2,2,11,1,0.502192900050431,1,0.558041958041958,0.630769230769231,1,0,1645909.2110782
NP1429,1,m,r,16,2,4,2,1,1,9,2,0.496599100064486,1,0.423776223776224,0.913286713286713,1,0,1645912.6342312
NP1429,1,m,r,16,2,6,1,3,2,24,2,0.351586800068617,1,0.500699300699301,0.932867132867133,1,0,1645916.7160631
