subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN9921,1,m,r,16,2,10,2,1,2,11,NaN,NaN,0,0.401398601398601,0.616783216783217,0,1,791831.0195581
PN9921,1,m,r,16,2,7,1,2,2,5,NaN,NaN,0,0.573426573426573,0.994405594405595,0,1,791834.8410393
PN9921,1,m,r,16,1,3,1,3,2,3,NaN,NaN,0,0.411188811188811,0.784615384615385,0,1,791839.0330942
PN9921,1,m,r,16,2,4,2,1,1,23,NaN,NaN,0,0.584615384615385,0.68951048951049,0,1,791842.6466172
PN9921,1,m,r,16,1,4,2,3,2,7,NaN,NaN,0,0.538461538461538,0.848951048951049,0,1,791846.5310061
PN9921,1,m,r,16,2,8,1,3,1,14,NaN,NaN,0,0.588811188811189,0.703496503496504,0,1,791850.1986258
PN9921,1,m,r,16,1,10,1,2,2,4,NaN,NaN,0,0.593006993006993,0.709090909090909,0,1,791854.0887322
PN9921,1,m,r,16,2,3,2,3,1,4,NaN,NaN,0,0.54965034965035,0.751048951048951,0,1,791857.6173134
PN9921,1,m,r,16,1,6,2,3,1,19,NaN,NaN,0,0.451748251748252,0.644755244755245,0,1,791861.1925076
PN9921,1,m,r,16,1,12,2,2,1,19,NaN,NaN,0,0.572027972027972,0.843356643356643,0,1,791864.6526103
PN9921,1,m,r,16,1,8,1,3,2,12,NaN,NaN,0,0.413986013986014,0.683916083916084,0,1,791868.6932437
PN9921,1,m,r,16,1,10,1,1,2,11,NaN,NaN,0,0.524475524475524,0.653146853146853,0,1,791872.5661962
PN9921,1,m,r,16,2,6,2,1,2,11,NaN,NaN,0,0.495104895104895,0.700699300699301,0,1,791876.4189043
PN9921,1,m,r,16,2,6,1,2,2,20,NaN,NaN,0,0.595804195804196,0.944055944055944,0,1,791880.3168104
PN9921,1,m,r,16,1,7,2,3,1,4,NaN,NaN,0,0.441958041958042,0.672727272727273,0,1,791884.0852782
PN9921,1,m,r,16,2,11,1,2,2,9,NaN,NaN,0,0.447552447552448,0.759440559440559,0,1,791887.9550216
PN9921,1,m,r,16,1,9,1,3,2,7,NaN,NaN,0,0.457342657342657,0.946853146853147,0,1,791891.9079853
PN9921,1,m,r,16,2,11,1,2,1,8,NaN,NaN,0,0.412587412587413,0.991608391608392,0,1,791895.670476
