subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN2507,1,f,r,17,2,6,2,3,2,1,2,0.770365400000173,1,0.425174825174825,0.73986013986014,1,0,3723.9949678
PN2507,1,f,r,17,1,4,1,2,1,21,1,0.834948599999734,1,0.430769230769231,0.846153846153846,1,0,3727.5347578
PN2507,1,f,r,17,1,7,2,2,1,19,1,0.852289699999801,1,0.583216783216783,0.932867132867133,1,0,3731.1834471
PN2507,1,f,r,17,2,7,2,3,2,6,2,0.779869599999984,1,0.408391608391608,0.781818181818182,1,0,3735.2906233
PN2507,1,f,r,17,1,8,2,1,1,9,1,0.851008000000093,1,0.563636363636364,0.756643356643357,1,0,3738.8723937
PN2507,1,f,r,17,2,8,1,3,1,22,2,0.676005000000259,1,0.474125874125874,0.969230769230769,1,0,3742.4289233
PN2507,1,f,r,17,2,5,1,1,2,9,2,0.606564700000035,1,0.6,0.815384615384615,1,0,3746.5687567
PN2507,1,f,r,17,1,9,1,3,2,14,1,1.11538549999977,1,0.475524475524476,0.714685314685315,1,0,3750.5587721
PN2507,1,f,r,17,2,3,1,2,1,17,2,1.45861089999971,1,0.404195804195804,0.935664335664336,1,0,3754.069656
PN2507,1,f,r,17,2,4,2,3,2,2,2,0.681106499999714,1,0.454545454545455,0.924475524475525,1,0,3758.1804495
PN2507,1,f,r,17,2,5,2,2,2,22,2,0.692851899999823,1,0.587412587412587,0.840559440559441,1,0,3762.2794927
PN2507,1,f,r,17,1,11,2,1,2,10,1,0.798887999999806,1,0.434965034965035,0.753846153846154,1,0,3766.2915723
PN2507,1,f,r,17,2,6,2,2,1,21,2,0.642975600000227,1,0.574825174825175,0.918881118881119,1,0,3769.8441703
PN2507,1,f,r,17,2,12,1,1,2,4,2,0.636382499999854,1,0.420979020979021,0.829370629370629,1,0,3773.9330513
PN2507,1,f,r,17,1,10,2,3,1,7,1,0.851971099999901,1,0.559440559440559,0.885314685314685,1,0,3777.5578615
PN2507,1,f,r,17,1,9,2,1,2,4,1,0.851148900000226,1,0.560839160839161,0.994405594405595,1,0,3781.6144652
PN2507,1,f,r,17,2,2,2,2,1,18,2,0.680343300000004,1,0.457342657342657,0.692307692307692,1,0,3785.4037117
PN2507,1,f,r,17,1,3,2,1,1,19,1,0.759745799999564,1,0.471328671328671,0.795804195804196,1,0,3788.8927013
PN2507,1,f,r,17,2,10,2,2,2,13,2,0.613476999999875,1,0.523076923076923,0.804195804195804,1,0,3792.8581896
PN2507,1,f,r,17,2,2,1,3,1,17,2,0.675423900000169,1,0.54965034965035,0.910489510489511,1,0,3796.4562216
PN2507,1,f,r,17,2,12,1,3,2,12,2,0.4925803000001,1,0.565034965034965,0.742657342657343,1,0,3800.5414228
PN2507,1,f,r,17,2,4,2,3,1,14,2,0.598280799999884,1,0.518881118881119,0.647552447552448,1,0,3804.0813622
PN2507,1,f,r,17,1,2,2,2,2,3,1,0.92265529999986,1,0.579020979020979,0.697902097902098,1,0,3807.9031498
PN2507,1,f,r,17,1,9,1,3,1,11,1,0.851380399999925,1,0.41958041958042,0.913286713286713,1,0,3811.3977924
PN2507,1,f,r,17,2,10,1,1,1,12,2,0.587555000000066,1,0.411188811188811,0.667132867132867,1,0,3815.1064215
PN2507,1,f,r,17,2,9,1,1,2,10,2,0.65246419999994,1,0.465734265734266,0.779020979020979,1,0,3818.9439801
PN2507,1,f,r,17,1,10,1,3,1,6,1,0.638549800000419,1,0.52027972027972,0.731468531468531,1,0,3822.5197716
PN2507,1,f,r,17,2,1,1,1,1,10,2,0.680593800000224,1,0.402797202797203,0.613986013986014,1,0,3826.0486481
