subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP1429,1,m,r,16,2,2,2,1,2,15,2,0.598728900076821,1,0.476923076923077,0.840559440559441,1,0,1643786.7187722
NP1429,1,m,r,16,1,3,1,2,1,17,1,0.714229900157079,1,0.528671328671329,0.983216783216783,1,0,1643790.3666422
NP1429,1,m,r,16,2,5,2,3,1,9,2,0.621488000033423,1,0.472727272727273,0.630769230769231,1,0,1643794.1470787
NP1429,1,m,r,16,2,9,1,2,2,2,2,0.48084309999831,1,0.502097902097902,0.958041958041958,1,0,1643797.9469764
NP1429,1,m,r,16,2,9,2,2,2,20,2,0.487354099983349,1,0.532867132867133,0.927272727272727,1,0,1643802.0727758
NP1429,1,m,r,16,2,3,2,2,1,18,2,0.586999100167304,1,0.426573426573427,0.918881118881119,1,0,1643805.7989901
NP1429,1,m,r,16,2,2,1,2,1,3,2,0.526202199980617,1,0.527272727272727,0.793006993006993,1,0,1643809.5126724
NP1429,1,m,r,16,2,1,1,3,1,16,2,0.484884500037879,1,0.423776223776224,0.865734265734266,1,0,1643813.102434
NP1429,1,m,r,16,2,1,1,2,1,11,2,0.598945600213483,1,0.422377622377622,0.742657342657343,1,0,1643816.7657022
NP1429,1,m,r,16,1,5,1,2,2,6,1,0.668052499881014,1,0.514685314685315,0.633566433566433,1,0,1643820.6758357
NP1429,1,m,r,16,2,2,2,3,1,7,2,0.492684999946505,1,0.464335664335664,0.98041958041958,1,0,1643824.1080745
NP1429,1,m,r,16,1,12,2,2,2,17,1,0.582053399877623,1,0.497902097902098,0.700699300699301,1,0,1643828.2615157
NP1429,1,m,r,16,2,7,2,2,2,10,2,0.715702600078657,1,0.441958041958042,0.871328671328671,1,0,1643832.1351504
NP1429,1,m,r,16,2,11,2,3,1,5,2,0.511268500005826,1,0.482517482517482,0.977622377622378,1,0,1643835.8045831
