subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1524,1,m,r,16,2,6,1,3,1,9,2,0.929055399959907,1,0.534265734265734,0.734265734265734,1,0,1126351.6890277
PN1524,1,m,r,16,2,5,1,3,1,17,2,0.515187399927527,1,0.523076923076923,0.882517482517483,1,0,1126355.227378
PN1524,1,m,r,16,1,12,1,3,2,5,1,0.477632900001481,1,0.583216783216783,0.927272727272727,1,0,1126359.2794127
PN1524,1,m,r,16,1,10,2,1,2,18,1,0.490759700071067,1,0.497902097902098,0.98041958041958,1,0,1126363.3782565
PN1524,1,m,r,16,1,6,1,1,2,2,1,0.499548500170931,1,0.415384615384615,0.944055944055944,1,0,1126367.5282297
PN1524,1,m,r,16,2,3,1,3,1,10,2,0.611614699941128,1,0.542657342657343,0.815384615384615,1,0,1126371.2700183
PN1524,1,m,r,16,2,8,2,1,1,8,2,0.559923500055447,1,0.418181818181818,0.787412587412587,1,0,1126374.8840639
PN1524,1,m,r,16,2,3,1,3,2,19,2,0.441650999942794,1,0.488111888111888,0.742657342657343,1,0,1126378.842406
PN1524,1,m,r,16,1,7,1,1,1,11,1,0.60408419999294,1,0.565034965034965,1,1,0,1126382.3812263
PN1524,1,m,r,16,2,4,2,3,2,18,2,0.541320899967104,1,0.577622377622378,0.779020979020979,1,0,1126386.5550799
PN1524,1,m,r,16,2,1,2,3,1,22,2,0.575324600096792,1,0.455944055944056,0.874125874125874,1,0,1126390.1317661
PN1524,1,m,r,16,2,8,2,2,2,15,2,0.736836199881509,1,0.465734265734266,0.795804195804196,1,0,1126394.1786944
PN1524,1,m,r,16,2,5,2,3,1,24,2,0.57846700004302,1,0.504895104895105,0.625174825174825,1,0,1126397.7741997
PN1524,1,m,r,16,2,5,2,1,2,24,2,0.33340990007855,1,0.546853146853147,0.675524475524475,1,0,1126401.5681438
PN1524,1,m,r,16,2,12,1,1,2,18,2,0.588548100087792,1,0.492307692307692,0.876923076923077,1,0,1126405.4167358
PN1524,1,m,r,16,2,9,2,1,1,12,2,0.483734800014645,1,0.426573426573427,0.65034965034965,1,0,1126409.0910477
PN1524,1,m,r,16,2,9,1,1,1,15,2,0.419396799989045,1,0.425174825174825,0.72027972027972,1,0,1126412.5372522
PN1524,1,m,r,16,2,11,2,3,2,12,2,0.329576899996027,1,0.579020979020979,0.653146853146853,1,0,1126416.426023
