subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN2507,1,f,r,17,2,9,2,3,1,15,2,1.7637964999999,1,0.502097902097902,0.647552447552448,1,0,2010.5215373
PN2507,1,f,r,17,2,12,1,1,2,12,2,0.967840099999876,1,0.559440559440559,0.784615384615385,1,0,2014.3451792
PN2507,1,f,r,17,1,3,1,3,1,3,1,1.28213530000016,1,0.531468531468531,0.639160839160839,1,0,2017.9263207
PN2507,1,f,r,17,1,7,2,1,2,16,1,0.817554599999994,1,0.598601398601399,0.927272727272727,1,0,2021.7382154
PN2507,1,f,r,17,2,7,1,2,1,3,2,0.73342700000012,1,0.548251748251748,0.994405594405595,1,0,2025.4680761
PN2507,1,f,r,17,2,8,2,3,2,12,2,0.806104600000026,1,0.425174825174825,0.893706293706294,1,0,2029.638355
PN2507,1,f,r,17,2,9,1,2,1,2,2,0.815860999999813,1,0.476923076923077,0.644755244755245,1,0,2033.3313717
PN2507,1,f,r,17,1,3,2,1,1,7,1,0.813595299999861,1,0.499300699300699,0.658741258741259,1,0,2036.7694165
PN2507,1,f,r,17,1,6,2,3,2,12,1,0.889830500000016,1,0.447552447552448,0.977622377622378,1,0,2040.5959178
PN2507,1,f,r,17,1,8,1,3,1,20,1,1.20903420000013,1,0.541258741258741,0.801398601398601,1,0,2044.3740607
PN2507,1,f,r,17,1,5,2,1,2,8,1,0.863609799999722,1,0.404195804195804,0.795804195804196,1,0,2048.351426
PN2507,1,f,r,17,1,10,2,1,2,20,1,0.760764800000288,1,0.48951048951049,0.818181818181818,1,0,2052.3153399
PN2507,1,f,r,17,2,3,1,2,2,3,2,0.639850799999749,1,0.440559440559441,0.952447552447552,1,0,2056.3037291
PN2507,1,f,r,17,1,3,2,3,2,14,1,1.07516759999999,1,0.406993006993007,0.921678321678322,1,0,2060.4309616
PN2507,1,f,r,17,2,2,1,2,1,19,2,0.737914300000284,1,0.433566433566434,0.86013986013986,1,0,2064.1500011
PN2507,1,f,r,17,2,11,1,3,2,18,2,0.716104900000119,1,0.553846153846154,0.882517482517483,1,0,2068.1793771
PN2507,1,f,r,17,1,2,1,2,2,8,1,0.619460700000218,1,0.565034965034965,0.776223776223776,1,0,2072.2349219
PN2507,1,f,r,17,1,10,1,1,1,4,1,1.0861633999998,1,0.4,0.806993006993007,1,0,2075.8083965
PN2507,1,f,r,17,2,10,1,1,2,21,2,0.712627800000064,1,0.583216783216783,1,1,0,2079.7860044
PN2507,1,f,r,17,1,9,2,1,1,15,1,1.16699150000022,1,0.595804195804196,0.605594405594406,1,0,2083.581809
PN2507,1,f,r,17,2,1,1,2,1,14,2,0.832852100000309,1,0.434965034965035,0.633566433566433,1,0,2086.9850343
PN2507,1,f,r,17,2,1,1,2,2,9,2,0.837973799999872,1,0.408391608391608,0.969230769230769,1,0,2090.7922872
PN2507,1,f,r,17,1,6,1,2,1,15,1,1.64886049999996,1,0.517482517482518,0.974825174825175,1,0,2094.5578209
