subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN1505,1,m,r,16,2,8,1,3,1,22,2,0.69810579996556,1,0.427972027972028,0.725874125874126,1,0,1125256.4499684
PN1505,1,m,r,16,2,3,1,3,1,4,2,0.556724299909547,1,0.497902097902098,0.902097902097902,1,0,1125259.9802051
PN1505,1,m,r,16,2,11,1,3,1,13,2,0.521954500116408,1,0.401398601398601,0.857342657342657,1,0,1125263.6955298
PN1505,1,m,r,16,2,8,1,2,2,1,2,0.486708899959922,1,0.532867132867133,0.988811188811189,1,0,1125267.7442723
PN1505,1,m,r,16,1,9,2,1,2,23,1,0.506884600035846,1,0.47972027972028,0.924475524475525,1,0,1125271.9185645
PN1505,1,m,r,16,1,1,2,2,2,19,2,1.84874769998714,0,0.481118881118881,0.806993006993007,0,0,1125276.0345601
PN1505,1,m,r,16,1,10,2,2,1,5,1,0.556680300040171,1,0.45034965034965,0.798601398601399,1,0,1125279.6461046
PN1505,1,m,r,16,1,6,2,1,2,8,1,0.56419529998675,1,0.46013986013986,0.882517482517483,1,0,1125283.6318194
PN1505,1,m,r,16,2,4,2,1,2,3,2,0.411265100119635,1,0.468531468531469,0.904895104895105,1,0,1125287.69446
PN1505,1,m,r,16,2,5,2,2,1,3,2,0.460226200055331,1,0.583216783216783,0.686713286713287,1,0,1125291.4088921
PN1505,1,m,r,16,2,3,1,1,1,20,2,0.479305200045928,1,0.541258741258741,1,1,0,1125294.903566
PN1505,1,m,r,16,1,7,1,3,1,20,1,0.56441120011732,1,0.576223776223776,0.837762237762238,1,0,1125298.7145162
PN1505,1,m,r,16,1,4,1,1,1,11,2,0.515297000063583,0,0.53986013986014,0.966433566433566,0,0,1125302.3606953
PN1505,1,m,r,16,2,12,1,1,1,4,2,0.510284599848092,1,0.493706293706294,0.865734265734266,1,0,1125306.1435909
PN1505,1,m,r,16,2,9,1,3,1,4,2,0.494840599829331,1,0.492307692307692,0.608391608391608,1,0,1125309.8111205
PN1505,1,m,r,16,2,9,2,1,1,2,2,0.543922199867666,1,0.413986013986014,0.753846153846154,1,0,1125313.220722
PN1505,1,m,r,16,1,3,2,2,1,3,1,0.58518539997749,1,0.506293706293706,0.80979020979021,1,0,1125316.7764472
PN1505,1,m,r,16,1,12,1,2,2,3,1,0.460090599954128,1,0.434965034965035,0.848951048951049,1,0,1125320.7625601
PN1505,1,m,r,16,1,12,1,3,2,7,1,0.557432799832895,1,0.563636363636364,0.997202797202797,1,0,1125324.7903233
PN1505,1,m,r,16,1,2,1,2,1,5,1,0.495069099823013,1,0.483916083916084,0.630769230769231,1,0,1125328.5887283
PN1505,1,m,r,16,2,8,2,1,1,7,2,0.499398600077257,1,0.48951048951049,0.888111888111888,1,0,1125332.0211367
PN1505,1,m,r,16,1,6,1,2,2,21,1,0.778524199966341,1,0.531468531468531,0.737062937062937,1,0,1125336.0895261
PN1505,1,m,r,16,2,1,1,1,1,11,2,0.563489099964499,1,0.503496503496504,0.636363636363636,1,0,1125339.6378699
PN1505,1,m,r,16,2,11,1,1,2,18,2,0.487146100029349,1,0.471328671328671,0.913286713286713,1,0,1125343.4573738
PN1505,1,m,r,16,2,5,2,1,1,19,2,0.517115899827331,1,0.411188811188811,0.969230769230769,1,0,1125347.1844971
PN1505,1,m,r,16,2,5,1,3,1,9,2,0.495604499941692,1,0.490909090909091,0.955244755244755,1,0,1125350.9557633
PN1505,1,m,r,16,2,5,2,3,2,16,2,0.549599699908867,1,0.430769230769231,0.890909090909091,1,0,1125355.0889272
PN1505,1,m,r,16,2,9,1,3,2,20,2,0.403997000074014,1,0.574825174825175,0.893706293706294,1,0,1125359.165148
PN1505,1,m,r,16,2,7,2,2,2,6,2,0.403563899919391,1,0.474125874125874,0.695104895104895,1,0,1125363.2417734
PN1505,1,m,r,16,2,8,1,2,1,2,2,0.66055649984628,1,0.538461538461538,0.927272727272727,1,0,1125366.7485096
PN1505,1,m,r,16,1,8,1,1,1,22,1,0.508388100191951,1,0.593006993006993,0.647552447552448,1,0,1125370.4838412
PN1505,1,m,r,16,2,6,1,3,2,19,2,0.528107899939641,1,0.451748251748252,0.714685314685315,1,0,1125374.3112695
PN1505,1,m,r,16,2,10,1,1,1,2,2,0.551143200136721,1,0.488111888111888,0.762237762237762,1,0,1125377.8297426
PN1505,1,m,r,16,1,10,2,3,2,11,1,0.44003379996866,1,0.458741258741259,0.717482517482517,1,0,1125381.7672819
PN1505,1,m,r,16,1,5,1,1,2,23,1,0.487979500088841,1,0.524475524475524,0.700699300699301,1,0,1125385.663772
PN1505,1,m,r,16,1,1,2,3,2,7,1,0.440796100068837,1,0.52027972027972,0.932867132867133,1,0,1125389.5442408
PN1505,1,m,r,16,2,6,2,3,2,8,2,0.689868200104684,1,0.446153846153846,0.79020979020979,1,0,1125393.6559579
PN1505,1,m,r,16,2,1,1,2,1,15,2,0.557370899943635,1,0.437762237762238,0.991608391608392,1,0,1125397.2537632
PN1505,1,m,r,16,1,10,1,3,2,20,1,0.542195800226182,1,0.572027972027972,0.899300699300699,1,0,1125401.4212176
PN1505,1,m,r,16,2,3,2,1,1,12,2,0.564645899925381,1,0.422377622377622,0.832167832167832,1,0,1125405.1348897
PN1505,1,m,r,16,2,11,2,2,2,5,2,0.40380150009878,1,0.586013986013986,0.804195804195804,1,0,1125409.14321
PN1505,1,m,r,16,2,7,1,2,1,24,2,0.515482899965718,1,0.500699300699301,0.759440559440559,1,0,1125412.7604843
PN1505,1,m,r,16,2,11,1,3,2,17,2,0.383175200084224,1,0.58041958041958,0.829370629370629,1,0,1125416.7051741
PN1505,1,m,r,16,2,2,2,1,1,6,2,0.495122799882665,1,0.443356643356643,0.751048951048951,1,0,1125420.3432857
PN1505,1,m,r,16,2,6,2,1,1,21,2,0.502007100032642,1,0.464335664335664,0.748251748251748,1,0,1125423.8987409
PN1505,1,m,r,16,1,3,1,3,2,21,1,0.480775600066409,1,0.423776223776224,0.843356643356643,1,0,1125427.822369
PN1505,1,m,r,16,1,12,1,1,2,1,1,0.564253599848598,1,0.534265734265734,0.644755244755245,1,0,1125431.843117
PN1505,1,m,r,16,1,8,2,1,2,5,1,0.558358300011605,1,0.548251748251748,0.876923076923077,1,0,1125435.6614546
PN1505,1,m,r,16,1,12,1,2,1,23,1,0.51650290004909,1,0.406993006993007,0.944055944055944,1,0,1125439.3422904
PN1505,1,m,r,16,2,11,1,1,1,9,2,0.542320000007749,1,0.587412587412587,0.667132867132867,1,0,1125443.0867828
PN1505,1,m,r,16,1,12,1,3,1,17,1,0.724939099978656,1,0.562237762237762,0.871328671328671,1,0,1125446.5639941
PN1505,1,m,r,16,2,8,2,2,2,10,2,0.377183400094509,1,0.439160839160839,0.723076923076923,1,0,1125450.6129756
PN1505,1,m,r,16,1,9,1,1,2,18,1,0.427082299953327,1,0.46993006993007,0.87972027972028,1,0,1125454.5143856
PN1505,1,m,r,16,2,10,1,2,2,7,2,0.489315999904647,1,0.535664335664336,0.94965034965035,1,0,1125458.5771198
PN1505,1,m,r,16,2,7,2,2,1,24,2,0.500650799833238,1,0.4,0.983216783216783,1,0,1125462.3359485
PN1505,1,m,r,16,1,10,2,3,1,19,1,0.780964599922299,1,0.544055944055944,0.641958041958042,1,0,1125466.1324114
PN1505,1,m,r,16,2,2,1,3,2,7,2,0.431888899998739,1,0.514685314685315,0.840559440559441,1,0,1125469.9539313
PN1505,1,m,r,16,2,2,1,2,2,16,2,0.542788400081918,1,0.416783216783217,0.935664335664336,1,0,1125473.9814283
PN1505,1,m,r,16,1,6,2,3,1,10,1,0.459691599942744,1,0.559440559440559,0.974825174825175,1,0,1125477.7312568
PN1505,1,m,r,16,1,9,2,3,1,6,1,0.613389099948108,1,0.518881118881119,0.61958041958042,1,0,1125481.5153278
PN1505,1,m,r,16,1,8,1,1,2,17,1,0.521125200204551,1,0.467132867132867,0.633566433566433,1,0,1125485.3154997
PN1505,1,m,r,16,1,12,2,2,2,8,1,0.493965999921784,1,0.517482517482518,0.622377622377622,1,0,1125489.1342112
PN1505,1,m,r,16,1,9,2,3,2,6,1,0.48787339986302,1,0.408391608391608,0.728671328671329,1,0,1125492.9389051
PN1505,1,m,r,16,1,4,1,2,1,16,1,0.537108900025487,1,0.579020979020979,0.697902097902098,1,0,1125496.4657232
PN1505,1,m,r,16,2,10,1,1,2,18,2,0.306874400004745,1,0.472727272727273,0.977622377622378,1,0,1125500.3416919
PN1505,1,m,r,16,2,2,2,2,1,14,2,0.403538700193167,1,0.447552447552448,0.711888111888112,1,0,1125504.1270348
PN1505,1,m,r,16,1,12,2,2,1,10,1,0.508421499980614,1,0.502097902097902,0.874125874125874,1,0,1125507.6467939
PN1505,1,m,r,16,1,11,1,2,1,2,1,0.502099600154907,1,0.54965034965035,0.938461538461538,1,0,1125511.3272767
PN1505,1,m,r,16,1,4,2,1,1,2,1,0.556556900031865,1,0.523076923076923,0.742657342657343,1,0,1125515.0708876
PN1505,1,m,r,16,1,12,2,3,2,11,1,0.488767300033942,1,0.461538461538462,0.918881118881119,1,0,1125518.9928333
PN1505,1,m,r,16,2,4,1,1,2,12,2,0.327291999943554,1,0.425174825174825,0.795804195804196,1,0,1125523.0913607
PN1505,1,m,r,16,2,8,2,2,1,14,2,0.564780600136146,1,0.581818181818182,0.681118881118881,1,0,1125526.6941777
PN1505,1,m,r,16,1,10,2,2,2,22,1,0.37809140002355,1,0.595804195804196,0.72027972027972,1,0,1125530.5546133
PN1505,1,m,r,16,1,1,2,1,1,22,1,0.515243899775669,1,0.598601398601399,0.793006993006993,1,0,1125534.0771608
PN1505,1,m,r,16,2,9,2,2,1,15,2,0.494962600059807,1,0.444755244755245,0.627972027972028,1,0,1125537.6806506
PN1505,1,m,r,16,2,4,2,2,2,12,2,0.410593699896708,1,0.418181818181818,0.941258741258741,1,0,1125541.4870376
PN1505,1,m,r,16,1,8,1,3,2,13,1,0.564926700200886,1,0.556643356643357,0.73986013986014,1,0,1125545.6107839
PN1505,1,m,r,16,1,8,2,3,1,12,1,0.426550199976191,1,0.588811188811189,0.616783216783217,1,0,1125549.1584795
PN1505,1,m,r,16,1,12,2,1,1,17,1,0.647848600056022,1,0.552447552447552,0.784615384615385,1,0,1125552.5756684
PN1505,1,m,r,16,1,12,2,1,2,11,1,0.551549399970099,1,0.542657342657343,0.93006993006993,1,0,1125556.5402619
PN1505,1,m,r,16,2,2,2,3,2,9,2,0.362728500040248,1,0.499300699300699,0.683916083916084,1,0,1125560.6524903
PN1505,1,m,r,16,1,5,1,1,1,18,1,0.647836099844426,1,0.558041958041958,0.946853146853147,1,0,1125564.1448421
PN1505,1,m,r,16,2,1,2,2,1,21,2,0.571316400077194,1,0.555244755244755,0.767832167832168,1,0,1125567.8951393
PN1505,1,m,r,16,1,11,1,2,2,6,1,0.487453300040215,1,0.448951048951049,0.639160839160839,1,0,1125571.8396917
PN1505,1,m,r,16,1,11,2,2,1,5,1,0.598135800100863,1,0.485314685314685,0.675524475524475,1,0,1125575.2845851
PN1505,1,m,r,16,1,7,1,3,2,24,1,0.501133499899879,1,0.40979020979021,0.921678321678322,1,0,1125579.1454068
PN1505,1,m,r,16,2,4,1,2,2,7,2,0.508046000031754,1,0.405594405594406,0.655944055944056,1,0,1125583.2426939
PN1505,1,m,r,16,1,10,2,1,1,9,1,0.661199600202963,1,0.426573426573427,0.68951048951049,1,0,1125586.700422
PN1505,1,m,r,16,2,11,2,3,2,16,2,0.559900299878791,1,0.545454545454545,0.745454545454545,1,0,1125590.5657021
PN1505,1,m,r,16,1,3,1,1,2,3,1,0.38274580007419,1,0.546853146853147,0.611188811188811,1,0,1125594.4927909
PN1505,1,m,r,16,2,1,2,3,1,12,2,0.429910300066695,1,0.486713286713287,0.823776223776224,1,0,1125597.9107359
PN1505,1,m,r,16,2,7,1,1,2,13,2,0.432289100019261,1,0.436363636363636,0.625174825174825,1,0,1125601.9151095
PN1505,1,m,r,16,1,3,2,1,2,14,1,0.549529599957168,1,0.577622377622378,0.952447552447552,1,0,1125605.721349
PN1505,1,m,r,16,2,11,2,1,1,13,2,0.390838099876419,1,0.440559440559441,0.834965034965035,1,0,1125609.4846185
PN1505,1,m,r,16,1,6,1,1,2,21,1,0.542461200151592,1,0.566433566433566,0.812587412587413,1,0,1125613.4991684
PN1505,1,m,r,16,2,5,1,2,1,13,2,0.456800000043586,1,0.475524475524476,0.960839160839161,1,0,1125617.1193682
PN1505,1,m,r,16,1,3,2,2,2,17,1,0.494052299996838,1,0.404195804195804,0.818181818181818,1,0,1125621.2624478
PN1505,1,m,r,16,1,4,2,3,1,8,1,0.468818800058216,1,0.537062937062937,0.907692307692308,1,0,1125624.8852801
PN1505,1,m,r,16,2,1,1,2,2,24,2,0.342194200027734,1,0.567832167832168,0.779020979020979,1,0,1125628.9767384
PN1505,1,m,r,16,1,7,2,1,2,14,1,0.584591699996963,1,0.432167832167832,0.770629370629371,1,0,1125632.9354779
PN1505,1,m,r,16,1,9,1,1,1,1,1,0.549819899955764,1,0.402797202797203,0.776223776223776,1,0,1125636.50506
PN1505,1,m,r,16,1,1,1,1,2,11,1,0.431218999903649,1,0.570629370629371,0.658741258741259,1,0,1125640.4637489
PN1505,1,m,r,16,2,4,2,2,1,4,2,1.13185560004786,1,0.420979020979021,0.815384615384615,1,0,1125643.9296708
PN1505,1,m,r,16,1,2,1,3,1,10,1,0.481487500015646,1,0.553846153846154,0.6,1,0,1125647.5525389
PN1505,1,m,r,16,2,1,1,3,1,16,2,0.518032599939033,1,0.457342657342657,0.706293706293706,1,0,1125650.9530857
PN1505,1,m,r,16,2,3,2,3,1,2,2,0.522622000193223,1,0.462937062937063,0.678321678321678,1,0,1125654.4623597
PN1505,1,m,r,16,1,2,2,2,2,12,1,0.604929700028151,1,0.478321678321678,0.98041958041958,1,0,1125658.3173855
