subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP2412,1,f,r,15,2,11,1,1,2,20,2,0.579920199932531,1,0.594405594405594,0.61958041958042,1,0,1285035.0422189
NP2412,1,f,r,15,1,7,1,1,2,1,1,0.809032100019976,1,0.41958041958042,0.988811188811189,1,0,1285038.8404288
NP2412,1,f,r,15,1,9,2,1,2,9,1,0.537780900020152,1,0.486713286713287,0.737062937062937,1,0,1285043.0011345
NP2412,1,f,r,15,2,12,2,1,2,6,2,0.659013799857348,1,0.593006993006993,0.608391608391608,1,0,1285046.9069348
NP2412,1,f,r,15,2,4,1,3,1,5,2,0.611785500077531,1,0.597202797202797,0.843356643356643,1,0,1285050.3223188
NP2412,1,f,r,15,2,1,2,3,1,17,2,0.563990500057116,1,0.465734265734266,0.767832167832168,1,0,1285053.9601552
NP2412,1,f,r,15,2,5,2,3,1,15,2,0.599544600117952,1,0.565034965034965,0.93006993006993,1,0,1285057.5287817
NP2412,1,f,r,15,1,5,2,1,1,10,1,0.604056899901479,1,0.518881118881119,0.697902097902098,1,0,1285061.253517
NP2412,1,f,r,15,2,10,2,1,2,1,2,0.662400000030175,1,0.430769230769231,0.86013986013986,1,0,1285065.1255614
NP2412,1,f,r,15,2,3,1,3,2,3,2,0.895903999917209,1,0.598601398601399,0.938461538461538,1,0,1285069.1555786
NP2412,1,f,r,15,1,5,2,3,2,5,1,0.651942599797621,1,0.483916083916084,0.80979020979021,1,0,1285073.2678245
NP2412,1,f,r,15,1,5,1,1,1,15,1,0.78549399995245,1,0.525874125874126,0.66993006993007,1,0,1285076.8767873
NP2412,1,f,r,15,1,1,1,1,2,8,1,0.755116599844769,1,0.481118881118881,0.885314685314685,1,0,1285080.726921
NP2412,1,f,r,15,2,10,1,3,2,10,2,0.508368999930099,1,0.415384615384615,0.655944055944056,1,0,1285084.7858306
NP2412,1,f,r,15,2,1,1,2,2,21,2,0.42104069981724,1,0.482517482517482,0.935664335664336,1,0,1285088.6164677
NP2412,1,f,r,15,2,7,2,3,2,15,2,0.404090299969539,1,0.514685314685315,0.918881118881119,1,0,1285092.7233303
NP2412,1,f,r,15,1,1,1,2,1,21,1,0.574382999911904,1,0.500699300699301,0.916083916083916,1,0,1285096.4350425
NP2412,1,f,r,15,1,12,2,2,1,10,1,0.665650599868968,1,0.458741258741259,0.848951048951049,1,0,1285100.1491
NP2412,1,f,r,15,1,3,1,2,2,8,1,0.540337499929592,1,0.446153846153846,0.636363636363636,1,0,1285104.1702792
NP2412,1,f,r,15,2,9,2,3,2,19,2,0.537561000091955,1,0.560839160839161,0.820979020979021,1,0,1285107.9784515
NP2412,1,f,r,15,2,11,1,1,1,7,2,0.64432209986262,1,0.457342657342657,0.728671328671329,1,0,1285111.5937187
NP2412,1,f,r,15,1,11,2,3,1,12,1,0.793280199868605,1,0.541258741258741,0.834965034965035,1,0,1285115.1181536
NP2412,1,f,r,15,1,3,2,3,1,24,1,0.554392399964854,1,0.425174825174825,0.865734265734266,1,0,1285118.7456979
NP2412,1,f,r,15,2,1,2,1,1,24,2,0.475054800044745,1,0.516083916083916,0.602797202797203,1,0,1285122.4223624
