subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
NP2517,1,f,r,16,2,7,1,2,1,11,2,0.6679209000431,1,0.426573426573427,0.717482517482517,1,0,539465.0002997
NP2517,1,f,r,16,2,9,2,2,1,5,2,0.454643700039014,1,0.493706293706294,0.787412587412587,1,0,539468.5243635
NP2517,1,f,r,16,1,10,1,1,1,10,1,0.421055300044827,1,0.548251748251748,0.846153846153846,1,0,539472.1067904
NP2517,1,f,r,16,1,12,2,1,1,9,1,1.10578420001548,1,0.517482517482518,0.904895104895105,1,0,539475.7481454
NP2517,1,f,r,16,1,11,1,2,2,13,2,0.304285999969579,0,0.509090909090909,0.812587412587413,0,0,539479.821414
NP2517,1,f,r,16,1,2,1,1,2,8,1,0.3557936999714,1,0.423776223776224,0.94965034965035,1,0,539483.8050377
NP2517,1,f,r,16,1,10,2,2,1,4,2,0.349312100093812,0,0.551048951048951,0.806993006993007,0,0,539487.5533511
NP2517,1,f,r,16,2,12,2,3,2,20,2,0.414705300005153,1,0.490909090909091,0.737062937062937,1,0,539491.5292825
NP2517,1,f,r,16,1,10,1,2,1,22,1,0.436952599906363,1,0.537062937062937,0.80979020979021,1,0,539495.0625534
NP2517,1,f,r,16,2,10,2,1,2,22,2,0.392231400008313,1,0.496503496503497,0.991608391608392,1,0,539499.0452353
NP2517,1,f,r,16,1,6,1,1,2,11,1,0.377215099986643,1,0.448951048951049,0.695104895104895,1,0,539503.2051916
NP2517,1,f,r,16,2,10,1,3,1,20,2,0.548869300051592,1,0.535664335664336,0.667132867132867,1,0,539506.6931118
NP2517,1,f,r,16,2,2,1,2,1,14,2,0.955455599934794,1,0.506293706293706,0.93006993006993,1,0,539510.2055143
NP2517,1,f,r,16,1,9,1,2,2,10,1,0.327580399927683,1,0.531468531468531,0.664335664335664,1,0,539514.3041094
NP2517,1,f,r,16,2,3,2,2,1,7,2,0.427120799897239,1,0.510489510489511,0.776223776223776,1,0,539517.7660754
NP2517,1,f,r,16,1,1,2,2,1,12,1,0.488424899987876,1,0.597202797202797,0.938461538461538,1,0,539521.3368036
NP2517,1,f,r,16,2,8,2,2,1,16,2,0.660488500026986,1,0.488111888111888,0.61958041958042,1,0,539525.0683246
NP2517,1,f,r,16,2,12,1,2,1,6,2,0.46511270001065,1,0.584615384615385,0.725874125874126,1,0,539528.4848463
NP2517,1,f,r,16,2,9,1,1,2,4,2,0.364717300049961,1,0.425174825174825,0.798601398601399,1,0,539532.3838786
NP2517,1,f,r,16,2,6,1,3,2,11,2,0.375584699911997,1,0.514685314685315,0.882517482517483,1,0,539536.352011
NP2517,1,f,r,16,1,4,1,1,1,6,1,0.416738400002941,1,0.440559440559441,0.633566433566433,1,0,539540.032951
NP2517,1,f,r,16,1,9,2,3,2,18,2,0.382839799975045,0,0.565034965034965,0.661538461538462,0,0,539543.8389975
NP2517,1,f,r,16,2,1,1,3,1,15,2,0.445004199980758,1,0.475524475524476,0.678321678321678,1,0,539547.2976311
NP2517,1,f,r,16,1,7,1,2,2,13,1,0.440084500005469,1,0.598601398601399,0.921678321678322,1,0,539551.1483238
NP2517,1,f,r,16,1,6,1,1,1,20,1,0.425296399975196,1,0.6,0.865734265734266,1,0,539554.8645184
NP2517,1,f,r,16,1,3,1,1,1,14,1,0.39148109999951,1,0.542657342657343,0.675524475524475,1,0,539558.5303797
NP2517,1,f,r,16,1,4,2,3,2,13,1,0.297549000009894,1,0.404195804195804,0.672727272727273,1,0,539562.3742337
NP2517,1,f,r,16,1,4,1,1,2,4,1,0.32650950003881,1,0.560839160839161,0.977622377622378,1,0,539566.217723
NP2517,1,f,r,16,1,1,2,3,2,13,2,0.280307400040329,0,0.468531468531469,0.723076923076923,0,0,539570.3634422
NP2517,1,f,r,16,2,11,1,1,1,5,2,0.492979999980889,1,0.4,0.767832167832168,1,0,539573.8797927
NP2517,1,f,r,16,1,1,2,2,2,18,1,0.37236150004901,1,0.48951048951049,0.960839160839161,1,0,539577.8201684
NP2517,1,f,r,16,1,7,2,2,2,14,1,0.386450399993919,1,0.577622377622378,0.779020979020979,1,0,539581.9512347
NP2517,1,f,r,16,1,1,2,3,1,9,1,0.47867960005533,1,0.587412587412587,0.994405594405595,1,0,539585.5256503
NP2517,1,f,r,16,2,5,2,1,2,12,2,0.409130600048229,1,0.593006993006993,0.890909090909091,1,0,539589.6926174
NP2517,1,f,r,16,2,9,1,3,1,3,2,0.49918289994821,1,0.492307692307692,0.896503496503497,1,0,539593.3802315
NP2517,1,f,r,16,1,10,1,2,2,15,1,0.375717499991879,1,0.595804195804196,0.731468531468531,1,0,539597.4481756
NP2517,1,f,r,16,2,8,1,2,1,7,2,0.388563399901614,1,0.546853146853147,0.910489510489511,1,0,539600.9772263
NP2517,1,f,r,16,1,7,2,2,1,8,1,0.402198199997656,1,0.572027972027972,0.636363636363636,1,0,539604.6850335
NP2517,1,f,r,16,1,8,1,3,2,2,1,0.449007499963045,1,0.458741258741259,0.759440559440559,1,0,539608.4933867
NP2517,1,f,r,16,1,9,1,2,1,7,1,0.422097499947995,1,0.427972027972028,0.66993006993007,1,0,539612.0472185
NP2517,1,f,r,16,1,2,2,3,2,6,1,0.351684599998407,1,0.53006993006993,0.820979020979021,1,0,539615.8891831
NP2517,1,f,r,16,2,10,2,1,1,22,2,0.435660499962978,1,0.559440559440559,0.941258741258741,1,0,539619.5051672
NP2517,1,f,r,16,1,11,1,2,1,24,1,0.426562599954195,1,0.408391608391608,0.834965034965035,1,0,539623.2434442
NP2517,1,f,r,16,2,10,1,1,2,17,2,0.352672100067139,1,0.588811188811189,0.888111888111888,1,0,539627.2477656
NP2517,1,f,r,16,1,7,1,1,2,9,1,0.348442800110206,1,0.562237762237762,0.773426573426573,1,0,539631.3076619
NP2517,1,f,r,16,1,4,1,3,1,6,1,0.478795800008811,1,0.476923076923077,0.986013986013986,1,0,539634.8796367
NP2517,1,f,r,16,1,3,2,3,1,2,1,0.375377200078219,1,0.471328671328671,0.625174825174825,1,0,539638.6623929
NP2517,1,f,r,16,2,1,1,3,2,14,2,0.313208099920303,1,0.434965034965035,0.756643356643357,1,0,539642.4606365
NP2517,1,f,r,16,2,5,2,3,2,15,2,0.556225199950859,1,0.481118881118881,0.630769230769231,1,0,539646.3910296
NP2517,1,f,r,16,1,11,2,1,2,7,1,0.355706800008193,1,0.436363636363636,0.793006993006993,1,0,539650.1957437
NP2517,1,f,r,16,2,11,2,2,1,6,2,0.416194799938239,1,0.495104895104895,0.703496503496504,1,0,539653.7882072
NP2517,1,f,r,16,1,9,1,1,1,20,1,0.416288899956271,1,0.411188811188811,0.804195804195804,1,0,539657.2876877
NP2517,1,f,r,16,1,3,2,3,2,20,1,0.370035400032066,1,0.516083916083916,0.902097902097902,1,0,539661.2644589
NP2517,1,f,r,16,2,6,2,2,1,17,2,0.383892199955881,1,0.415384615384615,0.697902097902098,1,0,539664.9594752
NP2517,1,f,r,16,2,6,2,3,2,4,2,0.323833400034346,1,0.467132867132867,0.639160839160839,1,0,539668.8244115
NP2517,1,f,r,16,1,12,1,3,1,1,1,0.362480100011453,1,0.58041958041958,0.823776223776224,1,0,539672.2581645
NP2517,1,f,r,16,2,3,1,3,2,16,2,0.308444199967198,1,0.538461538461538,0.874125874125874,1,0,539676.2562505
NP2517,1,f,r,16,1,2,2,1,1,1,1,0.404179300065152,1,0.455944055944056,0.765034965034965,1,0,539679.9241011
NP2517,1,f,r,16,2,8,2,3,1,17,2,0.394624899956398,1,0.462937062937063,0.748251748251748,1,0,539683.4824192
NP2517,1,f,r,16,2,4,2,2,1,10,1,0.364290699944831,0,0.511888111888112,0.944055944055944,0,0,539687.0268218
NP2517,1,f,r,16,2,6,2,1,2,2,2,0.695351399946958,1,0.47972027972028,0.848951048951049,1,0,539691.1399067
NP2517,1,f,r,16,2,2,1,2,2,10,2,0.4642240999965,1,0.437762237762238,0.854545454545454,1,0,539695.1627451
NP2517,1,f,r,16,2,2,2,1,2,17,2,0.361486000008881,1,0.581818181818182,0.745454545454545,1,0,539699.188829
NP2517,1,f,r,16,2,11,2,3,1,16,2,0.415580699918792,1,0.443356643356643,0.862937062937063,1,0,539702.7320128
NP2517,1,f,r,16,1,12,2,3,1,10,1,0.463766100001521,1,0.457342657342657,0.946853146853147,1,0,539706.3917576
NP2517,1,f,r,16,2,5,2,1,1,21,2,0.379577000043355,1,0.433566433566434,0.611188811188811,1,0,539710.1355969
NP2517,1,f,r,16,2,10,2,3,2,19,2,0.376181299914606,1,0.486713286713287,0.622377622377622,1,0,539713.9167427
NP2517,1,f,r,16,1,5,2,2,2,3,1,0.405751700047404,1,0.528671328671329,0.974825174825175,1,0,539717.7134851
NP2517,1,f,r,16,2,11,2,1,1,13,2,0.366397600038908,1,0.566433566433566,0.963636363636364,1,0,539721.4825574
NP2517,1,f,r,16,1,11,1,1,2,12,1,0.398087600013241,1,0.45034965034965,0.86013986013986,1,0,539725.6173997
NP2517,1,f,r,16,1,8,2,1,1,24,1,0.716987399966456,1,0.518881118881119,0.918881118881119,1,0,539729.2698929
NP2517,1,f,r,16,1,6,1,2,1,20,1,0.491690500057302,1,0.497902097902098,0.68951048951049,1,0,539732.9816222
NP2517,1,f,r,16,2,9,2,2,2,18,2,0.339532100013457,1,0.500699300699301,0.932867132867133,1,0,539736.8416449
NP2517,1,f,r,16,2,4,2,2,2,5,2,0.386010699905455,1,0.555244755244755,0.644755244755245,1,0,539740.9480238
NP2517,1,f,r,16,2,5,1,3,2,23,2,0.419713100069202,1,0.46993006993007,0.857342657342657,1,0,539744.7631432
NP2517,1,f,r,16,2,5,1,3,1,21,2,0.456933900015429,1,0.524475524475524,0.762237762237762,1,0,539748.4187498
NP2517,1,f,r,16,2,8,1,3,1,12,2,0.43307220004499,1,0.432167832167832,0.826573426573427,1,0,539751.9770791
NP2517,1,f,r,16,2,12,1,3,2,4,2,0.36211089999415,1,0.418181818181818,0.714685314685315,1,0,539755.9717808
NP2517,1,f,r,16,1,9,2,1,2,22,1,0.439109599916264,1,0.446153846153846,0.997202797202797,1,0,539759.8597029
NP2517,1,f,r,16,1,10,1,3,2,13,1,0.398361800005659,1,0.485314685314685,0.913286713286713,1,0,539764.0253459
NP2517,1,f,r,16,1,2,1,1,1,12,1,0.455296600004658,1,0.482517482517482,0.876923076923077,1,0,539767.7321793
NP2517,1,f,r,16,1,12,2,2,2,21,1,0.353770700050518,1,0.413986013986014,0.613986013986014,1,0,539771.7790447
NP2517,1,f,r,16,2,4,1,2,2,23,2,0.291242999956012,1,0.472727272727273,0.6,1,0,539775.5642725
NP2517,1,f,r,16,2,4,2,1,2,19,2,0.349589899997227,1,0.523076923076923,0.98041958041958,1,0,539779.334669
NP2517,1,f,r,16,2,2,1,3,1,3,2,0.387886699987575,1,0.402797202797203,0.893706293706294,1,0,539783.1118115
NP2517,1,f,r,16,2,3,2,2,2,23,2,0.311238300055265,1,0.401398601398601,1,1,0,539787.1771454
NP2517,1,f,r,16,1,11,2,3,2,11,1,0.368518900009803,1,0.441958041958042,0.958041958041958,1,0,539791.3464406
NP2517,1,f,r,16,1,4,1,2,1,12,2,0.396359499893151,0,0.570629370629371,0.843356643356643,0,0,539795.1030831
NP2517,1,f,r,16,2,2,2,3,1,24,2,0.537914099986665,1,0.429370629370629,0.709090909090909,1,0,539798.7465781
NP2517,1,f,r,16,1,8,2,3,2,19,1,0.451350999996066,1,0.574825174825175,0.969230769230769,1,0,539802.6242448
NP2517,1,f,r,16,2,7,2,3,1,1,2,0.517361299949698,1,0.503496503496504,0.692307692307692,1,0,539806.3919444
NP2517,1,f,r,16,1,4,1,3,2,21,1,0.433825900079682,1,0.507692307692308,0.988811188811189,1,0,539810.2528712
NP2517,1,f,r,16,2,6,2,3,1,10,2,0.768502199905924,1,0.420979020979021,0.647552447552448,1,0,539814.0359509
NP2517,1,f,r,16,2,8,2,1,2,2,2,0.387615900021046,1,0.583216783216783,0.742657342657343,1,0,539817.8542728
NP2517,1,f,r,16,1,1,1,2,2,8,1,0.349207999999635,1,0.558041958041958,0.627972027972028,1,0,539821.7683552
NP2517,1,f,r,16,2,4,2,3,1,5,2,0.456969300052151,1,0.521678321678322,0.658741258741259,1,0,539825.1944842
NP2517,1,f,r,16,2,7,2,3,2,9,2,0.51003090001177,1,0.52027972027972,0.686713286713287,1,0,539829.0244655
NP2517,1,f,r,16,2,3,1,3,1,24,2,0.431731099961326,1,0.573426573426573,0.983216783216783,1,0,539832.5042262
NP2517,1,f,r,16,2,6,2,2,2,14,2,0.365189299918711,1,0.447552447552448,0.65034965034965,1,0,539836.6613143
NP2517,1,f,r,16,1,5,1,2,2,23,1,0.351134600001387,1,0.46013986013986,0.653146853146853,1,0,539840.4815927
NP2517,1,f,r,16,1,4,2,1,1,8,1,0.437506300047971,1,0.576223776223776,0.818181818181818,1,0,539843.9288405
NP2517,1,f,r,16,1,3,1,1,2,6,1,0.362538899993524,1,0.461538461538462,0.79020979020979,1,0,539847.9204062
NP2517,1,f,r,16,2,12,2,1,2,17,2,0.335233099991456,1,0.553846153846154,0.641958041958042,1,0,539851.8850167
NP2517,1,f,r,16,2,8,1,1,2,4,2,0.3527154000476,1,0.541258741258741,0.683916083916084,1,0,539855.6948546
NP2517,1,f,r,16,2,1,1,2,1,17,2,0.518582699936815,1,0.579020979020979,0.608391608391608,1,0,539859.1739595
NP2517,1,f,r,16,1,3,1,2,1,21,2,0.393393599893898,0,0.499300699300699,0.955244755244755,0,0,539862.5766336
NP2517,1,f,r,16,1,11,1,3,1,9,1,0.469547900022008,1,0.504895104895105,0.851748251748252,1,0,539866.327115
NP2517,1,f,r,16,2,2,2,2,1,15,2,0.405947799910791,1,0.405594405594406,0.899300699300699,1,0,539869.9736323
NP2517,1,f,r,16,1,12,1,2,2,18,1,0.3998768000165,1,0.451748251748252,0.927272727272727,1,0,539874.0428252
NP2517,1,f,r,16,1,12,2,2,1,22,1,0.704855800024234,1,0.40979020979021,0.711888111888112,1,0,539877.7648595
NP2517,1,f,r,16,1,3,2,1,2,16,2,1.55939729989041,0,0.454545454545455,0.907692307692308,0,0,539881.6463958
NP2517,1,f,r,16,2,7,1,3,1,15,2,0.835073500056751,1,0.430769230769231,0.832167832167832,1,0,539885.3501657
NP2517,1,f,r,16,1,11,2,2,2,3,1,0.404976800084114,1,0.502097902097902,0.753846153846154,1,0,539889.3491703
NP2517,1,f,r,16,1,7,2,1,2,9,1,0.365852699964307,1,0.478321678321678,0.966433566433566,1,0,539893.2707956
NP2517,1,f,r,16,2,1,2,1,1,18,2,0.464211100013927,1,0.513286713286713,0.795804195804196,1,0,539897.0330012
