subNum,runNum,gender,hand,age,shape_diamondglass,cueloc,coninc,emo_HA_AN_NE,csi_125_500,exshuffle,resp,RT,hit,isi,iti,hit_notslow,slow,stimonset
PN2402,1,f,r,16,1,7,2,2,1,12,1,1.05453339999985,1,0.566433566433566,0.605594405594406,1,0,3103.4620249
PN2402,1,f,r,16,2,10,1,2,1,3,2,0.666375799999969,1,0.584615384615385,0.709090909090909,1,0,3106.877837
PN2402,1,f,r,16,2,12,2,2,1,21,2,0.779158199999983,1,0.471328671328671,0.885314685314685,1,0,3110.3969973
PN2402,1,f,r,16,1,5,2,1,1,18,1,0.679394199999933,1,0.46993006993007,0.711888111888112,1,0,3114.0940157
PN2402,1,f,r,16,2,3,1,2,1,22,2,0.584754699999849,1,0.426573426573427,0.812587412587413,1,0,3117.6191841
PN2402,1,f,r,16,1,2,2,3,1,6,1,0.630303899999944,1,0.517482517482518,0.697902097902098,1,0,3121.2465606
PN2402,1,f,r,16,2,8,2,3,2,8,2,0.4958230000002,1,0.587412587412587,0.793006993006993,1,0,3125.11687
PN2402,1,f,r,16,2,8,1,1,1,9,2,0.588836600000377,1,0.415384615384615,0.742657342657343,1,0,3128.7042503
PN2402,1,f,r,16,2,3,1,2,2,4,2,0.544040599999789,1,0.563636363636364,0.627972027972028,1,0,3132.618656
PN2402,1,f,r,16,1,5,2,2,1,18,1,0.726142699999855,1,0.490909090909091,0.932867132867133,1,0,3136.046075
PN2402,1,f,r,16,1,11,2,2,2,7,1,0.719659099999717,1,0.507692307692308,0.61958041958042,1,0,3140.1500577
PN2402,1,f,r,16,2,10,2,3,2,11,2,0.533468399999947,1,0.465734265734266,0.795804195804196,1,0,3143.9396732
PN2402,1,f,r,16,1,12,1,3,1,1,1,0.558876399999917,1,0.495104895104895,0.848951048951049,1,0,3147.5323167
PN2402,1,f,r,16,1,7,2,3,2,1,1,0.545963300000039,1,0.401398601398601,0.804195804195804,1,0,3151.552164
PN2402,1,f,r,16,2,4,1,1,2,17,2,0.598364499999661,1,0.453146853146853,0.602797202797203,1,0,3155.5274527
PN2402,1,f,r,16,2,12,2,3,1,15,2,0.572000300000127,1,0.406993006993007,0.843356643356643,1,0,3158.9291283
PN2402,1,f,r,16,1,1,1,2,1,22,1,0.600728099999742,1,0.439160839160839,0.874125874125874,1,0,3162.5665782
PN2402,1,f,r,16,1,4,2,2,2,14,1,0.645953200000349,1,0.430769230769231,0.725874125874126,1,0,3166.6113428
PN2402,1,f,r,16,2,8,1,3,2,3,2,0.531558599999698,1,0.444755244755245,0.798601398601399,1,0,3170.5105873
PN2402,1,f,r,16,2,11,2,1,2,17,2,0.757728200000201,1,0.432167832167832,0.86013986013986,1,0,3174.4785812
PN2402,1,f,r,16,1,5,2,1,2,6,1,0.555594399999791,1,0.525874125874126,0.622377622377622,1,0,3178.5139223
PN2402,1,f,r,16,1,7,1,1,1,21,1,0.558795399999781,1,0.579020979020979,0.664335664335664,1,0,3181.9342311
PN2402,1,f,r,16,1,1,1,3,2,21,2,0.834268399999928,0,0.500699300699301,0.952447552447552,0,0,3185.7696227
PN2402,1,f,r,16,1,5,2,3,2,1,1,0.894026000000395,1,0.574825174825175,0.728671328671329,1,0,3189.8977213
PN2402,1,f,r,16,2,8,2,2,2,16,2,0.792037199999868,1,0.412587412587413,0.93006993006993,1,0,3193.7981058
PN2402,1,f,r,16,1,6,1,1,1,15,1,0.896869100000004,1,0.58041958041958,0.770629370629371,1,0,3197.5267225
PN2402,1,f,r,16,2,2,1,3,1,17,2,0.688193699999829,1,0.593006993006993,0.658741258741259,1,0,3201.0961222
PN2402,1,f,r,16,2,2,2,1,2,17,2,0.570497900000191,1,0.47972027972028,0.717482517482517,1,0,3204.929122
PN2402,1,f,r,16,2,7,2,1,1,15,2,0.595727999999781,1,0.474125874125874,0.820979020979021,1,0,3208.4451073
PN2402,1,f,r,16,2,9,2,3,1,22,2,0.706493599999703,1,0.581818181818182,0.938461538461538,1,0,3212.0635338
PN2402,1,f,r,16,2,1,2,2,1,22,2,0.568503800000144,1,0.506293706293706,0.882517482517483,1,0,3215.7990697
PN2402,1,f,r,16,2,12,2,3,2,16,2,0.437665299999935,1,0.567832167832168,0.672727272727273,1,0,3219.8533484
PN2402,1,f,r,16,1,6,2,2,1,19,1,0.570068900000024,1,0.510489510489511,0.857342657342657,1,0,3223.3248112
PN2402,1,f,r,16,1,11,1,1,2,20,1,0.711820399999851,1,0.546853146853147,0.759440559440559,1,0,3227.3568472
PN2402,1,f,r,16,2,5,1,3,1,23,2,0.760747699999683,1,0.468531468531469,0.834965034965035,1,0,3230.9114641
PN2402,1,f,r,16,2,1,2,1,1,5,2,0.560715099999925,1,0.448951048951049,0.910489510489511,1,0,3234.5421749
PN2402,1,f,r,16,1,6,1,3,2,3,1,0.874728499999947,1,0.538461538461538,0.854545454545454,1,0,3238.6238185
